id,observed_on,latitude,longitude,positional_accuracy,place_county_name,place_state_name,place_country_name,species_guess
123856377,2022-06-28,39.5479213517,-76.1085190021,8.0,Harford,Maryland,United States,Spotted Lanternfly
123885022,2022-06-28,39.5607638607,-76.0808000421,37.0,Cecil,Maryland,United States,Spotted Lanternfly
123906808,2022-06-28,39.67149581,-76.32394631,276.0,Harford,Maryland,United States,Spotted Lanternfly
124022324,2022-06-29,39.6473846436,-77.703338623,8.0,Washington,Maryland,United States,Spotted Lanternfly
124024855,2022-06-29,39.5384133333,-76.0896,5.0,Harford,Maryland,United States,Spotted Lanternfly
124229482,2022-06-29,39.409275685,-76.3426956162,42.0,Harford,Maryland,United States,Spotted Lanternfly
124434802,2022-07-02,39.62159311,-76.27738364,9.0,Harford,Maryland,United States,Spotted Lanternfly
124437900,2022-07-02,39.4618866667,-76.268945,8.0,Harford,Maryland,United States,Spotted Lanternfly
124584743,2022-07-02,39.6294072332,-77.7628143882,115.0,Washington,Maryland,United States,Spotted Lanternfly
124591659,2022-07-03,39.5531214774,-76.117984755,3.0,Harford,Maryland,United States,Spotted Lanternfly
124741441,2022-07-04,39.5617256165,-76.2413330078,94.0,Harford,Maryland,United States,Spotted Lanternfly
124828042,2022-07-03,39.6121133333,-76.1682133333,63.0,Harford,Maryland,United States,Spotted Lanternfly
124828833,2022-07-04,39.5421969043,-76.3348954171,13.0,Harford,Maryland,United States,Spotted Lanternfly
124894881,2022-07-05,39.6162326,-76.6638313,2299.0,Baltimore,Maryland,United States,Spotted Lanternfly
124910298,2022-07-05,39.6925757381,-76.3068420063,36.0,Harford,Maryland,United States,Spotted Lanternfly
124922448,2022-07-05,39.6040122202,-76.1744476855,8.0,Harford,Maryland,United States,Spotted Lanternfly
125025397,2022-06-18,39.6764278701,-76.4557172687,8.0,Harford,Maryland,United States,Spotted Lanternfly
125025449,2022-07-06,39.4405345888,-77.1015498787,11.0,Carroll,Maryland,United States,Spotted Lanternfly
125025555,2022-07-06,39.440515687,-77.1014885232,9.0,Carroll,Maryland,United States,Spotted Lanternfly
125031088,2022-07-06,39.5066107535,-76.3014231797,36.0,Harford,Maryland,United States,Spotted Lanternfly
125046317,2022-07-06,39.6543272674,-76.1720753775,4.0,Harford,Maryland,United States,Spotted Lanternfly
125050317,2022-07-02,39.4530954213,-76.0065362639,244.0,Cecil,Maryland,United States,Spotted Lanternfly
125050323,2022-07-02,39.4530954213,-76.0065362639,244.0,Cecil,Maryland,United States,Spotted Lanternfly
125050326,2022-07-02,39.4530954213,-76.0065362639,244.0,Cecil,Maryland,United States,Spotted Lanternfly
125050336,2022-07-02,39.4530954213,-76.0065362639,244.0,Cecil,Maryland,United States,Spotted Lanternfly
125050338,2022-07-02,39.4530954213,-76.0065362639,244.0,Cecil,Maryland,United States,Spotted Lanternfly
125071263,2022-07-06,39.5479888977,-76.1087229109,11.0,Harford,Maryland,United States,Spotted Lanternfly
125113488,2022-07-06,39.5817513215,-75.8516468876,24.0,Cecil,Maryland,United States,Spotted Lanternfly
125235848,2022-07-07,39.4366265339,-76.3086939789,583.0,Harford,Maryland,United States,Spotted Lanternfly
125304730,2022-07-08,39.5629758336,-76.3278882766,5.0,Harford,Maryland,United States,Spotted Lanternfly
125311777,2022-07-08,39.6181866667,-77.6707616667,3.0,Washington,Maryland,United States,Spotted Lanternfly
125321353,2022-07-08,39.51526786,-76.32488935,7.0,Harford,Maryland,United States,Spotted Lanternfly
125342723,2022-07-08,39.6109965194,-77.6688688492,16.0,Washington,Maryland,United States,Spotted Lanternfly
125522712,2022-07-08,39.5493681983,-76.0916170478,2936.0,Harford,Maryland,United States,Spotted Lanternfly
125619841,2022-07-10,39.607925,-76.1421055,4.0,Harford,Maryland,United States,Spotted Lanternfly
125640068,2022-07-10,39.474025,-76.3401633333,4.0,Harford,Maryland,United States,Spotted Lanternfly
125669471,2022-07-10,39.5412133333,-76.3303,4.0,Harford,Maryland,United States,Spotted Lanternfly
125692263,2022-07-10,39.5815353394,-75.9671325684,65.0,Cecil,Maryland,United States,Spotted Lanternfly
125837831,2022-07-11,39.4968676747,-75.9874294047,13.0,Cecil,Maryland,United States,Spotted Lanternfly
125846564,2022-07-11,39.6131166375,-75.8056896434,4.0,Cecil,Maryland,United States,Spotted Lanternfly
125909777,2022-07-12,39.669175,-76.7134783333,3.0,Baltimore,Maryland,United States,Spotted Lanternfly
126077083,2022-07-13,39.5512313843,-76.0895996094,35.0,Harford,Maryland,United States,Spotted Lanternfly
126095767,2022-07-08,39.0042758753,-77.0381349112,29.0,Montgomery,Maryland,United States,Spotted Lanternfly
126204770,2022-07-14,39.5717759689,-76.2500631573,48.0,Harford,Maryland,United States,Spotted Lanternfly
126327671,2022-07-10,39.61857217,-76.16189032,9.0,Harford,Maryland,United States,Spotted Lanternfly
126344625,2022-07-15,39.6252033333,-76.34745,10.0,Harford,Maryland,United States,Spotted Lanternfly
126379687,2022-07-15,39.4116922708,-76.3972125202,398.0,Baltimore,Maryland,United States,Spotted Lanternfly
126401632,2022-07-15,39.2993466667,-76.617455,10.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
126411036,2022-07-15,39.2732696533,-76.5918655396,35.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
126541232,2022-07-16,39.4087448116,-77.0308552961,3.0,Carroll,Maryland,United States,Spotted Lanternfly
126656600,2022-07-17,39.6776583333,-76.453995,4.0,Harford,Maryland,United States,Spotted Lanternfly
126668080,2022-07-17,39.51603405,-76.52318693,3.0,Baltimore,Maryland,United States,Spotted Lanternfly
126668098,2022-07-17,39.5160011,-76.52313684,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
126673967,2022-07-17,39.4340019226,-76.3572769165,15.0,Harford,Maryland,United States,Spotted Lanternfly
126675448,2022-07-17,39.4704944553,-75.8540068567,194.0,Cecil,Maryland,United States,Spotted Lanternfly
126675660,2022-07-17,39.46802892,-75.8560225368,5.0,Cecil,Maryland,United States,Spotted Lanternfly
126724637,2022-07-17,39.4678420472,-75.8548396826,4.0,Cecil,Maryland,United States,Spotted Lanternfly
126736719,2022-07-17,39.6532866667,-76.1709533333,26.0,Harford,Maryland,United States,Spotted Lanternfly
126799171,2022-07-18,39.52985078,-76.37333147,8.0,Harford,Maryland,United States,Spotted Lanternfly
126848393,2022-07-18,39.5711498005,-76.4046032596,24.0,Harford,Maryland,United States,Spotted Lanternfly
126851409,2022-07-18,39.5716896057,-76.1280517578,17.0,Harford,Maryland,United States,Spotted Lanternfly
126890493,2022-07-06,39.5705505201,-76.5038291286,38.0,Harford,Maryland,United States,Spotted Lanternfly
126942285,2022-07-18,39.6362133333,-76.4112783333,12.0,Harford,Maryland,United States,Spotted Lanternfly
126942292,2022-07-18,39.6354533333,-76.412705,3.0,Harford,Maryland,United States,Spotted Lanternfly
126972500,2022-07-19,39.3615648491,-76.491311118,189.0,Baltimore,Maryland,United States,Spotted Lanternfly
126984816,2022-07-19,39.5350279879,-76.3055175243,8.0,Harford,Maryland,United States,Spotted Lanternfly
127160709,2022-07-20,39.5883616667,-76.547945,5.0,Harford,Maryland,United States,Spotted Lanternfly
127270339,2022-07-20,39.6497085762,-77.6903981764,218.0,Washington,Maryland,United States,Spotted Lanternfly
127342459,2022-07-22,39.1102896541,-76.7726439983,5.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
127569856,2022-07-10,39.6857892786,-76.6715417003,2272.0,Baltimore,Maryland,United States,Spotted Lanternfly
127672677,2022-07-24,39.6348116667,-77.732445,15.0,Washington,Maryland,United States,Spotted Lanternfly
127698948,2022-07-24,39.5749691721,-77.7327056366,4.0,Washington,Maryland,United States,Spotted Lanternfly
127772175,2022-07-24,39.481335104,-76.238829691,409.0,Harford,Maryland,United States,Spotted Lanternfly
127936851,2022-07-25,39.50682,-75.98445,28.0,Cecil,Maryland,United States,Spotted Lanternfly
128011995,2022-07-26,39.4395294189,-76.4067764282,62.0,Baltimore,Maryland,United States,Spotted Lanternfly
128070196,2022-07-26,39.4291747282,-76.2953623384,296.0,Harford,Maryland,United States,Spotted Lanternfly
128166559,2022-07-27,39.6862175287,-77.7944128729,18.0,Washington,Maryland,United States,Spotted Lanternfly
128167926,2022-07-04,39.509911174,-76.3329177071,5.0,Harford,Maryland,United States,Spotted Lanternfly
128182357,2022-07-27,39.6768083333,-77.72113,4.0,Washington,Maryland,United States,Spotted Lanternfly
128203677,2022-07-27,39.2805976868,-76.5984115601,85.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
128289673,2022-07-27,39.4795710532,-77.0823821437,24.0,Carroll,Maryland,United States,Spotted Lanternfly
128292264,2021-07-08,39.6090094777,-76.1631759111,168.0,Harford,Maryland,United States,Spotted Lanternfly
128293613,2021-07-08,39.5794425339,-75.9697179413,18.0,Cecil,Maryland,United States,Spotted Lanternfly
128314246,2022-07-27,39.6091904134,-76.1429600975,184.0,Harford,Maryland,United States,Spotted Lanternfly
128320589,2022-07-28,39.4207892997,-76.5510386337,108.0,Baltimore,Maryland,United States,Spotted Lanternfly
128456761,2022-07-29,38.9822366667,-76.934495,1414.0,Prince George's,Maryland,United States,Spotted Lanternfly
128558486,2022-07-29,39.3525716667,-76.3634416667,8.0,Baltimore,Maryland,United States,Spotted Lanternfly
128598514,2022-07-29,39.352555,-76.3634866667,5.0,Baltimore,Maryland,United States,Spotted Lanternfly
128700218,2022-07-30,39.6523176489,-76.1701536803,189.0,Harford,Maryland,United States,Spotted Lanternfly
128700222,2022-07-29,39.5765990734,-76.3713439554,187.0,Harford,Maryland,United States,Spotted Lanternfly
128785362,2022-07-31,39.2261200332,-76.5895379707,184.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
128785385,2022-07-31,39.2261200332,-76.5895379707,184.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
128901110,2022-07-31,39.4302398667,-76.2941835076,622.0,Harford,Maryland,United States,Spotted Lanternfly
129048398,2022-08-01,39.573605,-76.3835216667,19.0,Harford,Maryland,United States,Spotted Lanternfly
129056520,2022-08-01,39.5105558975,-76.2572232012,4.0,Harford,Maryland,United States,Spotted Lanternfly
129156518,2022-08-02,39.3821549052,-76.4229905156,87.0,Baltimore,Maryland,United States,Spotted Lanternfly
129207120,2022-08-01,39.6282416667,-76.6297216667,96.0,Baltimore,Maryland,United States,Spotted Lanternfly
129222076,2022-08-02,39.6215997404,-77.731845025,3.0,Washington,Maryland,United States,Spotted Lanternfly
129227298,2022-08-02,39.4278568132,-76.3954804077,8.0,Baltimore,Maryland,United States,Spotted Lanternfly
129277591,2022-08-03,39.539743918,-76.0850202386,14.0,Harford,Maryland,United States,Spotted Lanternfly
129422985,2022-08-04,39.2910484,-76.6153248,13.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
129423085,2022-08-04,39.4210904725,-76.570153632,5.0,Baltimore,Maryland,United States,Spotted Lanternfly
129535198,2022-08-05,39.4957883333,-76.233155,3.0,Harford,Maryland,United States,Spotted Lanternfly
129539631,2022-08-05,39.3751799385,-77.4051118394,9.0,Frederick,Maryland,United States,Spotted Lanternfly
129554559,2022-08-05,39.5795853253,-76.0730530602,10.0,Cecil,Maryland,United States,Spotted Lanternfly
129555025,2022-08-05,39.5794827308,-76.0731720832,5.0,Cecil,Maryland,United States,Spotted Lanternfly
129559580,2022-08-03,39.6715515552,-76.7021206766,46.0,Baltimore,Maryland,United States,Spotted Lanternfly
129577826,2022-08-05,39.28553,-76.6081466667,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
129596050,2022-08-05,39.5173587454,-76.5588194688,9.0,Baltimore,Maryland,United States,Spotted Lanternfly
129609167,2022-08-05,39.4978942871,-76.3896484375,3.0,Harford,Maryland,United States,Spotted Lanternfly
129611882,2022-08-05,39.497905,-76.3896416667,4.0,Harford,Maryland,United States,Spotted Lanternfly
129611964,2022-08-05,39.49797,-76.3896033333,4.0,Harford,Maryland,United States,Spotted Lanternfly
129636712,2022-08-05,39.6770083333,-76.462595,7.0,Harford,Maryland,United States,Spotted Lanternfly
129640383,2022-08-05,39.6765333333,-76.457175,3.0,Harford,Maryland,United States,Spotted Lanternfly
129699930,2022-08-06,39.6073281912,-76.1447546259,9.0,Harford,Maryland,United States,Spotted Lanternfly
129710426,2022-08-06,39.655438774,-76.177928187,185.0,Harford,Maryland,United States,Spotted Lanternfly
129752962,2022-08-06,39.5418080437,-77.618391104,202.0,Washington,Maryland,United States,Spotted Lanternfly
129840218,2022-08-07,39.5114029147,-76.3222770416,8.0,Harford,Maryland,United States,Spotted Lanternfly
129871533,2022-08-07,39.6355378916,-76.4127036536,20.0,Harford,Maryland,United States,Spotted Lanternfly
129876689,2022-08-07,39.6089633333,-77.7510383333,32.0,Washington,Maryland,United States,Spotted Lanternfly
129902364,2022-08-07,39.62032484,-77.77255255,8.0,Washington,Maryland,United States,Spotted Lanternfly
129902372,2022-08-07,39.62034285,-77.77254559,5.0,Washington,Maryland,United States,Spotted Lanternfly
129973327,2022-08-08,39.6484036418,-76.039783191,5.0,Cecil,Maryland,United States,Spotted Lanternfly
129986218,2022-08-08,39.2909283333,-76.5888216667,14.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
130111085,2022-08-09,39.6086388303,-77.7309597284,7.0,Washington,Maryland,United States,Spotted Lanternfly
130127257,2022-08-09,39.6369630996,-76.4564365612,4.0,Harford,Maryland,United States,Spotted Lanternfly
130169911,2022-08-06,39.4727971129,-75.9857938439,109.0,Cecil,Maryland,United States,Spotted Lanternfly
130269792,2022-08-10,39.5125854621,-76.2788165455,3.0,Harford,Maryland,United States,Spotted Lanternfly
130367158,2022-08-11,39.61495901,-77.7359871101,8.0,Washington,Maryland,United States,Spotted Lanternfly
130394860,2022-08-11,39.291054666,-76.6160744056,21.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
130418282,2022-08-11,39.2913251789,-76.6161754075,16.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
130509551,2022-08-12,39.54350886,-76.66484619,9.0,Baltimore,Maryland,United States,Spotted Lanternfly
130509606,2022-08-12,39.5394381,-76.6638313,2200.0,Baltimore,Maryland,United States,Spotted Lanternfly
130591543,2022-08-12,39.6093866667,-77.730095,10.0,Washington,Maryland,United States,Spotted Lanternfly
130715859,2022-08-13,39.6018854412,-76.6413009167,28.0,Baltimore,Maryland,United States,Spotted Lanternfly
130789772,2022-08-14,39.4969750027,-76.232155,20.0,Harford,Maryland,United States,Spotted Lanternfly
130859026,2022-08-14,39.6495583333,-76.6913383333,36.0,Baltimore,Maryland,United States,Spotted Lanternfly
130880301,2022-08-14,39.7016633333,-76.1905216667,5.0,Cecil,Maryland,United States,Spotted Lanternfly
130892096,2022-08-14,39.4933154145,-75.9879151763,59.0,Cecil,Maryland,United States,Spotted Lanternfly
130918142,2022-08-15,39.496045,-75.98835,3.0,Cecil,Maryland,United States,Spotted Lanternfly
130954739,2022-08-15,39.6501666667,-76.4959033333,16.0,Harford,Maryland,United States,Spotted Lanternfly
131093602,2022-08-16,39.5975,-76.477325,1856.0,Harford,Maryland,United States,Spotted Lanternfly
131111930,2022-08-16,39.6435533333,-76.6609716667,32.0,Baltimore,Maryland,United States,Spotted Lanternfly
131125813,2022-08-16,39.5309480427,-76.1861820249,9.0,Harford,Maryland,United States,Spotted Lanternfly
131141553,2022-08-13,39.5346377911,-76.3576637407,4.0,Harford,Maryland,United States,Spotted Lanternfly
131183108,2022-08-06,39.3417583333,-76.56288,8.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
131226132,2022-07-08,39.4498633333,-76.2682116667,4.0,Harford,Maryland,United States,Spotted Lanternfly
131253736,2022-08-17,39.5951283333,-75.9527966667,18.0,Cecil,Maryland,United States,Spotted Lanternfly
131327951,2022-08-17,39.5695753256,-77.4516170472,37.0,Frederick,Maryland,United States,Spotted Lanternfly
131337049,2022-08-18,39.1476745605,-76.8425598145,5.0,Howard,Maryland,United States,Spotted Lanternfly
131351392,2022-08-17,39.532673,-76.3458805,1503.0,Harford,Maryland,United States,Spotted Lanternfly
131374027,2022-08-18,39.6081570945,-77.7329653502,858.0,Washington,Maryland,United States,Spotted Lanternfly
131470561,2022-08-19,39.594325,-75.9519583333,4.0,Cecil,Maryland,United States,Spotted Lanternfly
131472286,2022-08-19,39.6196967866,-77.517183386,5.0,Frederick,Maryland,United States,Spotted Lanternfly
131484643,2022-08-19,39.6028443469,-77.7296886966,21.0,Washington,Maryland,United States,Spotted Lanternfly
131496399,2022-08-19,39.5460834448,-76.092305705,12.0,Harford,Maryland,United States,Spotted Lanternfly
131514817,2022-08-19,39.6295201583,-77.7633145473,123.0,Washington,Maryland,United States,Spotted Lanternfly
131516045,2022-08-19,39.6306883333,-77.76287,35.0,Washington,Maryland,United States,Spotted Lanternfly
131528814,2022-08-19,39.4632133333,-76.586525,38.0,Baltimore,Maryland,United States,Spotted Lanternfly
131665520,2022-08-20,39.44967,-76.00880555,7.0,Cecil,Maryland,United States,Spotted Lanternfly
131741668,2022-08-21,39.4670373496,-76.5212422237,177.0,Baltimore,Maryland,United States,Spotted Lanternfly
131741874,2022-08-21,39.4664311672,-76.5203778818,9.0,Baltimore,Maryland,United States,Spotted Lanternfly
131745364,2022-08-21,39.6088335901,-77.750614956,9.0,Washington,Maryland,United States,Spotted Lanternfly
131827295,2022-08-05,39.3102100767,-76.6164242764,24.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
131831903,2022-08-19,39.4985768222,-77.6185968803,48.0,Frederick,Maryland,United States,Spotted Lanternfly
131914964,2022-08-21,39.4717333333,-76.3036416667,11.0,Harford,Maryland,United States,Spotted Lanternfly
131916578,2022-08-20,39.4092483568,-77.6452831629,4.0,Washington,Maryland,United States,Spotted Lanternfly
131920560,2022-08-22,38.9674033333,-76.8062216667,5.0,Prince George's,Maryland,United States,Spotted Lanternfly
132058393,2022-08-23,39.5858494454,-77.0032160729,814.0,Carroll,Maryland,United States,Spotted Lanternfly
132080956,2022-08-23,39.2758325,-76.6449061409,62.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
132265479,2022-08-19,39.4965587525,-76.2335465952,15.0,Harford,Maryland,United States,Spotted Lanternfly
132277578,2022-08-23,39.2361216667,-76.0071027833,90.0,Queen Anne's,Maryland,United States,Spotted Lanternfly
132289694,2022-08-23,39.2360416667,-76.00691945,4.0,Queen Anne's,Maryland,United States,Spotted Lanternfly
132301087,2022-08-25,39.532673178,-76.510634578,4.0,Harford,Maryland,United States,Spotted Lanternfly
132328841,2022-08-25,39.5246887207,-76.1832122803,4.0,Harford,Maryland,United States,Spotted Lanternfly
132399064,2022-08-25,39.661270005,-77.7439333333,30.0,Washington,Maryland,United States,Spotted Lanternfly
132408975,2022-08-26,39.6439759015,-76.0860274919,8.0,Cecil,Maryland,United States,Spotted Lanternfly
